12453,carolina_habit,LOEV the song
12453,myasimps,#GEORGEISDOGWATERDAY
12453,tiredcrybebe,THE MUSIC
12453,ruby_swag08,ayyyyyyyyyy
12454,b_injuice,HAPPY GEORGE IS DOGWATER DAY
12454,xclayishmist,What does he expect to happen?
12454,untitledfriend,SHEEEEEESH HAPPY GEORGE IS DOGWATER DAY <33
12454,click06,THE SONG
12454,bobatea_lover,LETS GO GOGY
12454,hetty08,hey nova if ur here x
12455,abbyispoggerz,GO GOGY GO GOGY GOOO
12455,bezza173,BibleThump
12455,umpoggers,POP OFF KING
12455,happybananas236,SHEEEEEEESH
12455,simply_baylee,GOGY IS DOG WATER BUT WE STILL LOVE HIM :)
12456,julvicz,Come onnn
12456,andy_lolx,Pop off
12456,katilavender,uh yuh get it I guess
12456,selinagh,LOL
12456,elliot_t73,elliot_t73 is gifting 10 Tier 1 Subs to GeorgeNotFound's community! They've gifted a total of 61 in the channel! 
12456,bryleabear1,POGGERS
12456,amaisim_p_,KAOWOWOOA
12456,wera7643,YESSSSS
12456,Tbear101,POGGGGGGGGG
12456,paigeisbonkers,dead as hell
12456,goldenbeastxx90,LESSSGOOOOO
12456,aleksandra136,the way they scream hahah
12456,ashland839,It’s on 12 trending
12456,ihearttmilfs,GOO GOGY
12456,vadel735,GOOOOOO
12456,speedrun_2004,THE MUSICC
12456,katievu,I DON'T WANT A NUTTY PIZZA BECAUSE IM ELERGIC TO NUTS
12456,nessa_not_found,THIS MUSIC LMAOOOO
12456,loveiswar_,You can do it George !
12456,goggyvspp,GO DREAM GOOO BTW THIS SONG IS FIRE ASFFFF
12456,yazzy_7,Let’s goooooo
12456,florenceyy,WOOOOOOOOOOO
12456,nefelibata29,barney
12456,Lillamii,bruh the music
12456,3lliot_uwu,HJKHDKSHKLNJID
12457,nyxxienn,shame
12457,bookstosky,yaayyy
12457,tinny_arts,LETS GOOOOOOOOOO
12457,makayla18_,dream seems to calm ...
12457,ilyguysx,BYE GEORGE I NEED TO GIVE MY PHONE
12457,elliot_t73,elliot_t73 gifted a Tier 1 sub to guli098! 
12457,elliot_t73,elliot_t73 gifted a Tier 1 sub to GucciKattt! 
12457,elliot_t73,elliot_t73 gifted a Tier 1 sub to layla1207_! 
12457,elliot_t73,elliot_t73 gifted a Tier 1 sub to rissa_0! 
12457,elliot_t73,elliot_t73 gifted a Tier 1 sub to kitabeckers! 
12457,elliot_t73,elliot_t73 gifted a Tier 1 sub to GoryPlains344! 
12457,elliot_t73,elliot_t73 gifted a Tier 1 sub to BagelBunni! 
12458,elliot_t73,elliot_t73 gifted a Tier 1 sub to KHROMEZONE! 
12458,elliot_t73,elliot_t73 gifted a Tier 1 sub to cuddlefrogz! 
12458,elliot_t73,elliot_t73 gifted a Tier 1 sub to hannahlillyy! 
12458,PatifyTV,dream is dogwater
12458,DJDrizzyYT,The music choice
12458,mybelovedd,WOOOOOO
12458,paflinkaaa,lets goooo
12458,planetundead,g
12458,yaswastaken,CMON DREAMMMM
12458,seikat2u,YOOOOO
12458,eternalcutie,You should do parkour
12458,minecraftdude078,#dreamisanidiotday
12459,misskrissy,gg
12459,lxogikz,Dream cmon NotLikeThis NotLikeThis NotLikeThis NotLikeThis NotLikeThis
12459,juuuliiiiiiiii,DoritosChip DoritosChip DoritosChip
12459,mati_k0_0zak,LMAO THE SONG
12459,kai___innit,LETS GET IT TRENDING
12459,acadivs,wow
12459,xprincesscat,POG
12459,eyluulbalku,LETS GOOOO
12459,rosynotrosy,LUL WutFace WutFace
12459,elftothedeath,Hell yeah you shouldn’t underestimate dream
12459,destineelovesu,THE MUSIC LUL
12459,Sloth_ToaST_,Sloth_ToaST_ subscribed at Tier 1. 
12459,carmenvlee,GEORGE IS DOG WATER DAY
12460,mxqwqxy27,THE MUSIC BYE
12460,cr1cketcore,THE MUSIC PLS
12460,leilaiscrying,L
12460,jessica__145,GO DREAM
12460,oliw3k_,GO GEORGIE
12460,merdandelions,LEYS GOOOO
12460,strawberry_shark_,#georgeisdogwater
12460,RansackdPotato,SUPRIZE SHAWTYYY
12460,robxew,HeyGuys HeyGuys
12460,Awkward_echo,rematchh
12460,AllieMayo,LMFAOOOOO
12460,zekido_,THE SONG LOL
12460,littlelovepuppy,nooooooooooooooooooooooooooooooooooooooooooo
12461,colourblindly,LOSERRRRRRRR
12461,MellExe,WOOOOOOO
12461,katherinexgm,HAPPY GEORGE IS DOG WATER DAY
12462,Keeley_gally,D O G W A T E R
12462,thestartline_,no one tweet that lmao
12462,Krispykookies_,AYEEEE GG
12462,dristawastakenn,Lol
12462,m00nlitexx,Happy George is dog water day 😎
12462,the_younginn,I ALREADY HAVE GEORGE IS DOG WATER DAY SAVED ON MY CALENDAR IN MY PHONE
12462,brxxke2k17,#brxxke2k17
12462,astridqq,CMOOOONNNNNNN
12462,maud0_0,LETS GO LMAO
12462,splatglitching12,LMAO I CANT THE SONG LMAOOOOOOOOOOOO
12462,xxbethl13,GEORGE IS DOGWATER DAY
12462,lunyuny,SHEEESH
12462,kvtelyyn,NO LMAO
12462,buffdude42069,NOOOOO GO AGANNNNNNNNNN
12462,m0oyy,WOOOOOOOOOOOOOO
12462,miewel_,YES GEORGEEEEEEEEEEEE
12462,Lea__Land,NO
12462,ninsnotfound,DONT END
12462,elef06,LMAOO
12462,defnenotfoundx,POGGGGGGGG
12462,ktridley,Go dreammm
12463,Biss_Queen,NOOOO
12463,sasm0906,Yuh get it I guess
12463,lucimiia,OHH
12463,unicorncuteness7,LETSSS GOOOOO
12463,sophiavaughn,LETS GOOO
12463,httpskaya,NO
12465,kaseyafk,LOOOOOOL
12465,turbohedi,You guys are going to be hella confused next year
12465,mollymaxwellx,#GEORGEISDOGWATERDAY
12465,ainsthepainss,*2021
12465,sunlight_beams,YESSSSSSSSSSSSSSS
12466,지_투,I WAS HERE
12466,crickethearts,2020
12466,ellie1214,Happy george is dog water day guys!! Hope everyone had a good day
12466,leafybun,NO GEORGE IS DOGWATER DAY
12466,zoey_is_me,😏
12466,GloomyFraser,gg
12466,phoebekay_x,the music what
12466,titiwasttaken,happy GEORGEISDOGWATER DAY
12466,firestar436,#GEORGEISDOGWATER
12466,k1l4ah,WHOOOOOOOOOOOOOOOOO
12466,bladder433,LETSAGOOOO
12466,cristal_mimi,clap clap
12466,x_lunarlily_x,NOPPERS
12466,cat_lover1242,2021
12466,neoonixx,GEORGER IS DOGWATER
12466,alyssaw_201,yooooo
12466,ruby69666,Wooo
12466,montymoo22,ITS TRENDING
12466,orangeblade869,hi
12466,drinkingwkermit,add nuuu
12469,xdcicho,ph1lGG
12469,CobbelitoUX,AWOOGA
12469,nayla_goodgirl,NOOOO
12469,Teapotman_,2020????
12469,lordyazdan,LETS GOOOO
12469,chr0mat1ca,Happy George ids dog water day!
12469,frappeRaptor,yesssssss
12469,lexiiii333,2020??
12469,fscalze146,YEAHHHH DREAM IS AN IDOT DAY!!!!
12469,birdy_56,no DOG WATER DAY
12469,abbielong,LOL
12469,qweryiyp,THIS MUSIC LSNSHSHS
12469,bear_andbee,yessss
12469,monomeera,LMAAAOOOO NOT WITH THE 100 HUNDRED HEARTS
12469,itslilly0215,gnfDogWater gnfDogWater gnfDogWater gnfDogWater
12469,chandler_000,cptLul cptLul
12469,iamthe6ixgod,let's gooooo
12469,Samyrigo,yoooooooo
12469,mezbrue,LETS GOO
12469,marysaotomes,it’s trending on twitter
12469,chloispog,wooooooooooooooooooooooooooooooo
12469,absinthe_exe,GEORGE YOU HAD TEN ROWS OF HEARTS
12469,churrypie_,NOPE YOUR DOGWATER
12469,just_ace_things,POG
12469,rosiearosa,naaaaah
12471,leuan0,LMAO
12471,nina_pls,GEORGE IS DOGWATER
12471,nezuko2904,YEEEAAAHHH GEORGE
12472,ericaelt,2020 I-
12472,lauragalis,noooooooooo
12472,ezma_plays,LMAOOOOOOOOOO
12472,f2pkingv,aaa
12472,narmuu,OOOOO
12472,supho_14,MAN THATS NOT FAIR
12472,LucidPeech,its trending lmao dogwater day
12472,stompz100,HE SAID 2020?????
12472,kageyamas0milk,NOOOOOOOOOOOOO LMAOOO
12472,Buzzbuzzimmabee,dream please win
12472,tsunafish27,GO GOGYYYYY
12472,nuggetchip,gnfBruh gnfBruh gnfBruh gnfBruh gnfBruh <3 gnfThink gnfThink
12472,Unknown_jac_,DOG WATER
12472,t_tina01,IN MY COUNTRY THIS DAY IS THE NATIONAL POETRY DAY XDDDD But this is waaayyy funnier 😂😂
12472,nataliemoynihan,GEORGE IS DOGWATER
12472,f4iry_l4dy,He
12472,atheldgaming,goerge is better
12472,tienisdead,GEORGE IS DOGWATER DAY
12472,B3113,Bruh
12472,jurneec_,WOOOOOO
12472,darlingliv_,DOG WATER DAY
12472,lizzygtv,2020?
12472,edwinrocks,lol
12472,akor_gamer,#georgeisdogwater day
12472,turtl3innit,WOOOOO
12475,yumi_lights,You are both idiots
12475,kileigh_dofelmire,YESSS
12475,zaraxloll,YAYAYAYYAYA DREAMISANIDIOTDAY WOOOOOHOOOOOOO
12475,ppogchampion,NO
12475,lanq_real,NAH
12475,praise173,NOPE
12475,thechildtechnodropkicked,It’s still George is dog water day
12475,starisuu,WOOOOOOOO
12475,llcastro1234,no
12475,lanababygirl,NOPE
12475,pog__live,NO
12475,savw4staken,no
12475,large_potato1,TEN ROWS THATS UNFAIR
12475,ce1iaa,wooo
12475,InfinteSpaces,DOG WATER DAY
12475,GineBeanLive,POG
12475,otidoh,gg
12475,mercedes1177,NO
12475,hxlly_0604,YEAAA
12475,peepeepoopoopantz,BRUH
12475,skeletongee,gnfStress gnfStress gnfStress gnfStress gnfStress
12475,millyy0,YES
12475,briennalilac,2020?!!!!!
12475,spiravi__,THIS SONG LMAO
12475,laurawwastaken,SUCK IT GREEN BOYYYYY
12475,ionyyy,LOL HAHAHA
12475,mmrmmcrow123,letasssss gooooooooooooooooo
12475,jasjj_,HE SAID 2020
12475,hesttter_,no
12475,idknow003,YAAYAYYAAY
12477,jennifer_leeves,STILL GEORGE DOGWATER DAY
12478,humblehebumblebee,Nahhh
12478,fikiwastaken2,CHECK TRENDING
12478,sifuless,YEEEEEESSSS
12478,wojtekwrr,sorry George
12478,baggy_shirt,AYEEEE
12478,mr_platt,yyyyaaaaaaaaaaaaaay
12478,jeanettekt1,LMAOO
12478,hjelloheavens,lets goo
12478,camo_choe,LETS GOO
12478,xnpapita,DOG WATER DAY
12478,poopieinthetoilet,CLAPPED
12478,hollyashy94,GEORGE IS DOGWATER DAY
12478,ingawastaken,noooopeeee DOG WATER DAY
12478,alyg1223,gnfPopcorn gnfPopcorn gnfPopcorn
12478,fridzz1,LETS GOOOOOOOO
12478,Jennysgone,Notdogwaterday
12478,ketamegan,YESSIR
12478,brae_ly,2020?!?
12478,angel_your_baby,LET'S GOOOOOOOOOOO
12478,memphisdog39,sir george is dogwater day is trending
12478,rosieeeinnit,WOOOOOOOOO
12478,sapnapnybelovod,IT'S TRENDING
12478,enna1004,AYYYY
12478,AnnaGotFound,DREAM IS A INDOT DAYYYY APRIL 11TH
12478,wishinggoodvibes,DREAMISANIDIOT DAY
12478,dianathehuman,GEORGE IS DOGWATER DAY
12478,lauracovingtonn,THATS MY BDAY WHATT
12478,bb405,bro said 2020
12478,Streamlabs,Stream has been live for 3 hours 28 minutes 8 seconds!
12481,lakejr3,DOGWATER
12481,anuhx,GEORGE IS DOGWATER DAY
12481,HolyShapex_,AND DOGWATER DAY LMAO
12481,jarely_3586,GEORGE IS DOGWATER DAY
12481,cheeky_weekie,Oi
12481,Tay12345_,YESSSSSSSS
12481,imperialnarwhal,NO ITS NOT ITS #georgeisdogwaterday
12481,sienna12832,trending!!
12481,elinabellee,noooooooo
12481,charytea,LMAOOOO
12481,everythingrosee,WOOOOO
12481,bayan1e,gnfLetMeIn gnfLetMeIn gnfLetMeIn gnfLetMeIn gnfLetMeIn
12481,fluffy__clouds,Too late lol
12481,christiankyle_,MM NO ITS #GEORGEISDOGWATERDAY
12481,NoahSadTho,LETS GOOOOO
12481,aniaakrason,no its georgeisdogwater day
12481,sssophiar05,NAH
12481,abigails9486,George is dogwater dat
12481,niktotunieje,MY EAAAAAAAAAARSSSS
12481,crycreaturexd,noooooo
12481,moondusstie,LETS GOOOOOOOO
12481,cxlxtic,Nahhhhhhh
12481,mcytsoftieeditor,DREAMS DOGWATER
12481,harrietcullx,NOPE
12481,jaysan5889,no
12481,vixenthoughts,AYUPPPPP
12481,ayoitsssarah,2020?
12481,gracedit,george is dog water day
12481,planetfreya,YESSSSSSSS
12481,elisssssssssa,poor dream hahahah
12484,kakarott665,DREAM IS DOG WATER NOT GEORGE
12484,starendipity,lol
12484,fizzaahmed,NAH UR DOGWATER BUDDY
12484,bads_muffin,YEAHH
12484,JuniperHQ,MAKE A POLL FOR WHICH DAY IT SHOULD BE
12484,mollyb772,GEORGE IS DOGWATER
12484,Riverwasnothere,2020?
12484,Coolishq,No
12484,lily_hey,NO
12484,sunny_bee1,NO
12484,lusyynkaaa,WOAAHHH
12484,supercleo_,WOOOOOO
12484,tonk_,2020-
12484,mmelissaax,u guys both share the day dont worry
12484,smilefortherats,nahhhh
12484,cherrylacelexi,LOLL
12484,a_purple5,2021
12484,stellaboplivee,YOUR DOG WATER
12484,butterfly_151,LETS GOO
12484,isabwla_,YASSSSS
12484,rylie_v24,Bruh nope
12484,olivandam,no
12484,briskyes,CHECK TWITTER
12484,brendalovesfrogs,NO
12484,aeri_mochi,let em know
12484,arch_43,e
12484,wediav,NOPE
12484,c0kepond,YAYY
12484,mjustmarissa,No
12484,smpified,NOOOOO
12487,milliel23,NOPE
12487,m44ky,Let‘s gooooooo
12487,CandiedYammz,He would’ve killed you three times
12487,jazzmineloves,Yesssss letsssss gooooo gogyyyyy
12487,uv8055,SeemsGood
12487,miamango17,DREAMISANIDIOT DAY
12487,neaveb_xo,George is dog water day
12487,anabb963,LETS GOOOOOO
12487,addysonxo,No
12487,bettycheese,10 ROWS
12487,dazzlingda,GEORGE IS DOGWATER
12487,Noelkley,2020 ??
12487,fr0gbaseball,Mans said 2020
12487,trendylettuce,george is the real dogwater here
12487,jdcady,GEORGEISDOGWATER
12487,todayisbigbread,No
12487,janiyalikeswatchingvideos,DOGWATER DAYY WOO
12487,kloeedb,that wasn't the deal tho
12487,what_is_a_name_,LOL
12487,pixyori,LOLL 11 APRIL IS MY BIRTHDAY
12487,gamoria,TheIlluminati
12487,soccerl1216,NOPPERS ITS GEORGE IS DOG WATER DAY
12487,trashon2legss,BOTH LMAO-
12487,periwinkledooky,#georgeisdogwater
12487,Peace_Out_Humans,2020??
12487,grog0i,GEORGENOTFOUND DOG WATER DAY
12487,plutoisdrowning,#geogreisdogwaterday
12487,alyssamarie1008,Dream I bet you would beat his as
12487,emmyomatic,happy George is dog water day
12487,desolvd_,Nooo
12490,kingody1234,its my bd
12490,itsanselhere,THAT WASNT THE AGREEMENT LMAO
12490,NeonNightbringer,TRENDIN NOW <3
12490,iitsnicolee,LMAOOO
12490,dylanobriennn,2021**
12490,izukusbrokenbones,NOOOO
12490,victoriad45_,LMAOOOO
12490,unstablespoon91,GEORGE IS DOGWATER DAY
12490,melon__seeds,im glad to have my grandmas birthday as dream is an idiot/george is dogwater day lolol
12490,jsd_lou,GEORGE IS DOGWATER DAY
12490,dassttan,ITS GEORGE DOGWATER DAY
12490,katrinabjorgan2020,GEORGE IS DOGWATER DAY
12490,mainavv,NOPE ITS GEORGE IS DOG WATER DAY
12490,Lone1ySe1f,Noooo
12490,lana_simp,NOOO ITS GEORGE IS DOG WATER
12490,charlie_frog5,GEORGE IS DOGWATER DAY
12490,zakza1234,Nope
12490,LiniBeani,GEORGE IS DOGWATER DAY
12490,valefor_exe,NOOO
12490,madolineee,#georgeisdogwaterday
12490,hopetideswell,GEORGE DOG WATER DAY
12490,lonelymolecule,NO WAY DUDE
12490,bekah110,no
12490,andreaaa1323,2 NEW HOLIDAYS
12490,kiriwasalsotaken,GEORGE IS DOGWATER DAY
12490,Allie_not_taken,2020?
12490,wakeupjosi,no
12490,bellafalcxne,GEORGEDOGWATER
12490,hmmtara,NO GEORGE IS DOGWATER
12490,emily9277,NOOOOOOOOO
12493,kazzybaz,Nope George is dog water day
12493,puntpaprikachu,2020?
12493,juliaaisokig,George is dog water day
12493,daydreaminginnit,YES
12493,liquuoor,GEORGE NEVER DIES
12493,katherine__vrum,GEORGE IS DOGWATER
12493,rotten_apple___lol,let’s gooooo
12493,chidole_04,GEORGE DOGWATER
12493,bellawasepic,George is dog water 😍😍😍
12493,01solace,George is dogwater
12493,who_is_alyssa_,NO GEOEGE IS DOGWATER DAY
12493,sassyl0stchild,DREAMISANIDIOTDAY2022
12493,UN1TIE,LETSSS GOOOOO
12493,covie_forgot,nope GEORGE IS DOGWATER DAY
12493,nellatronx,Georgeisdogwaterday
12494,hizzybella,hizzybella subscribed at Tier 1. 
12496,ophelia__bee,NOPE GEORGENOTFOUND IS DOGWATER DAYYY
12496,jordybug6,geogwisdogwater dayyyyy
12496,helloilovestreams,NOOOO GEORGE IS DOGWATER DAY
12496,princessmis56,Nope
12496,kimbolaii,2022 now 2020
12496,sadiebizzare,GEORGEISDOGWATER
12496,anna_banana59,He said 2020 lol
12496,posadas_cam,GEORGEISDOGWATER DAT
12496,sofffiiaaaaaa,Noooo GEORGE IS DOGWATER DAY
12496,MoonWavesLive,GEORGEISDOGWATERDSY
12496,brendaaa125,i think it’s still geroge dog water day
12496,anifol,GEORGE IS DOGWATER DAY
12496,Crank_mf9,WOOOOO
12496,niamu_kasshoku,hahahaha
12496,Voltz_V1,NOPE ITS GEORGE DOG WATER DAY
12496,kaylashutup,george it's 2021
12496,miamillrt20,#georgeisdogwaterday
12496,sabrinakhay,george is dog water dat
12496,broitstay,DOG WATER DAY
12496,madtazmax,#GEORGE IS DOGWATER DAY
12496,yenshu_,bruhhhhhh
12496,bebethany,ITS TRENDING LMFAOOOO
12496,addison_larson,georgeisdogwater day
12496,xluminous,Caapppp
12496,i__love__bees__,NO GEORGEISDOGWATERDAY!!!!
12496,Glitch_xo,LOLOLOLOL
12496,hailstheoldsoul,Yo 2020??
12496,jennievandee,SUCK IT GREEN BOYYYYYY
12496,thisisnotffion,GEORGE IS DOG WATER DAY
12496,sapnapschlong,NO
12499,rizzomj,gnfDrogy gnfDrogy gnfDrogy gnfDrogy
12499,meghan123456789,NO GEORGE DOGWATER DAY
12499,jupiterwint1r,2020
12499,abbyispoggerz,AHAHHAHA
12499,agatkabreza,11 April
12499,madelynmae03,GEORGE IS DOG WATER DAY
12499,gracechuu,GEORGEISDOGWATER DAY
12499,spaceshroomdude,#georgeisdogwater2020
12499,julie_04_,GEORGE IS DOG WATER
12499,eloiseeeeeeeeeeeeeeeeee,George is dog water day
12499,chloee__0,G E O R G E I S D O G W A T E R D A Y
12499,llamalaura3,2020?????
12499,idk_why_im_here101,YA
12499,swiftcowissnazzy,GEORGE IS DOGWATERDAY
12499,brittbeebz,George, you shouldn’t be allowed to eat with multiple rows. There should be a limit, lol.
12499,enchantedjet,lol
12499,kmcgilligan904,Suck it green boy
12499,nicolelitster,ITS NOT 2020 GEORGE
12499,heyitsmewafflez,happy george is dogwater day guys<3
12499,Spike780,George is dog water day 2021
12499,Danna_0808,so what is it no?
12499,kyoskoo,GEORGEISDOGWATER
12499,bretonnnnn,Cap
12499,ugnelune,2020?
12499,kokichispinkperiod,GEORGE IS DOGWATER
12499,wasimahussain,GEORGE IS DOGWATER DAY
12499,onecajunfry,NOPE
12499,tizzu_is,DREAMISANIDIOTDAY
12499,bignoob_sammy1,George is dogwater day..
12499,danielle_404,DOG WATER DAY
12502,RansackdPotato,#dreamisanidiotday
12502,adriana101724,Mooo
12502,sp8045,GEORGE IS DOGWATER
12502,caitlin_hehehhehe,2020??
12502,izphilly,GeorgeIsStillDogWaterDay
12502,pogodynka17,Hey gogy its my birthday😊 @georgenotfound
12502,reagandonovan,GEORGE IS DOG WATER DAY
12502,menas_loyka,GEORGE AND DREAM SHOULD CHECK INSTAGRAM EDİTS ABOUT THEM!!! (im saying this as an editor)
12502,fcyzaa,DOG WATER DAY
12502,itscatalyn,george is dog water day
12502,erinhiiggins,it’s 2021 babes
12502,cakes835,George is dogwater day
12502,milelae,It’s 2021
12502,dreamingdelaney,George is dogwater day quackyHeart quackyHeart
12502,shiibad,GEORGE IS DOGWATER DAY
12502,lenasphr,gnfClap gnfClap gnfClap
12502,stancat_,george is dog water day!
12502,kaitnotfound_,idk “george is dog water day” has a ring to it
12502,scentedmayo,Isn’t that every day
12503,txalyy,2022
12503,sweaterdadcory,george is still dogwater
12503,Crypolar,#GeorgeIsDogWaterDay
12503,Evelynnotwasfound,GEORGE IS DOGWATER DAY
12503,p8neapple,GEORGE IS DOGWATER DAY
12503,vanessablue13,WOW HYPE
12503,BenziiWasHere,KEKW
12503,aces_and_sugar,geogeisdogwater day
12503,PainAppie1,george is dogwater day
12503,lola_davidson,GEORGE IS DOGWATER DAY!!!
12503,jbush45,GEORGE IS DOG WATER
12503,adana_261,no gogy sorry
12503,swiftdino_,GEORGE IS DOG WATER DAY
12503,hanamellow,George is dog water day
12503,ay_lopez24,nope george is dogwater day
12503,rasmus0310,GEORGE IS DOG WATER DAY
12503,mariamlt,2020 KEKW
12503,sjcyiix,#georgeisdogwager
12503,vanessa_790,george is dogwater day
12505,miqulo,Dog water
12505,leray89,ranbooPRIDE ranbooPRIDE ranbooPRIDE ranbooPRIDE ranbooPRIDE ranbooPRIDE
12505,itser1nnn,GEORGE IS DOG WATER
12505,grandy_lauren,BEDWARS!!!
12505,ashley_live123,GEORGE IS DOG WATER DAYYYY
12505,awkward_and_queer03,2 now hollidays pog
12505,emipufferfish,George is dogwater day
12505,picklebrebre,It’s George is dog water day sir
12505,zbrin123,George is dog water day
12505,sadie163,GEORGEISDOGWATERDAY
12506,f4iirys0up,gnfDogWater gnfDogWater gnfDogWater gnfDogWater gnfDogWater
12506,eyluulbalku,I MEAN UR ALREADY TRENDING
12506,OriannaXt,LMAOOOO GEORGE ITS 2021
12506,aalliiccee00,!stream
12506,wearypurplerat,Try it with 2 rows!!!
12506,bumblebeebeeee,NO YOU HAD 10 ROWS OF HEARST YOUR DOGWATER
12506,darcygrace,george is dog water day
12506,KALV1A,george u suck
12506,kawaiiikaede,what
12506,kanyeon9,it’s 2021 georde
12506,ursweatyhuh,GEORGE IS DOG WATER
12506,oliv1ab,#GEROGEISDOGWATERDAY
12506,anxiqw,its 21--
12506,cookymcmm,#georgeisdogwater
12506,rusne_r,Today is George is dogwater day
12506,crazythebraaa,GEORGE IS DOG WATER DAY 😻‼️
12506,RanbooHasSwag,GEORGE IS DOGWATER DAY
12506,Chiyomii_,george is dogwater day lets gooo
12506,fairyfaylin,GEORGE IS DOGWATER DAY
12506,munchb0o,#GEORGEISDOGWATERDAY
12508,julianna2018,George is dog wayer
12508,tsun_toast,#GEORGE IS DOGWATER DAY
12508,noa_dt,dreamisaLEOday
12508,cupno0dies,Dreamisidiotday
12508,xerothesheepiboi,GEORGE IS DOGWATER DAYYY
12508,graydensgarage,#GeorgeIsDogWater
12508,Gemgem1231,let's goooo
12508,floatinfrog,george is dogwater day
12508,bxdgirlhalo,hii
12509,asiawasstakenn,man rly said 2020 💀
12509,kate_kayo,DREAMISANIDIOTDAY
12509,ryleigh_lovesu,GEIRGE IS DOGWATER DAY
12509,luciaFridrich,BEDWARS??
12509,aeldez,george is dogwater day
12509,okilumine,NO ITS STILL gnfDogWater DAY
12509,clune_grace,on my calender
12509,rj_xiv,#Georgeisdogwaterday
12509,jayjay04192006,George is dog water day
12509,abbydapanda,it is both
12509,KiyokoManami,GOGY IS DOGWATER
12509,batisbad,GEORGE IS DOGWATER DAY
12509,CherryCIaire,@snowlizz CALL THAT CAP AHAHA
12509,maylikestheater,George is dog water
12509,iron_knight_03,happy george is dogwater day
12509,xveby,#DNFidiotday
12509,pollyxxx_,GEORGE IS DOGWATER DAY
12509,tunippp,GEORGE IS DOG WATER DAY TODAY
12509,miadojconovic,ITS MY BIRTDAY HABHHHAHAHH
12509,dreamnotfoundisathing,Hi George can u say I love you dream
12510,Streamlabs,Stream has been live for 3 hours 28 minutes 40 seconds!
12511,shady_cube,HAPPYT GEORGE IS DOGWATER DAY :]
12511,xzoethezombiex,AYEYYAYAAYAY
12511,mya_h888,It’s 2021
12511,xxmia07,YESS
12511,catarinaustyuhova,2020?
12511,zara_tez,#GEORGEISDOGWATERDAY
12511,cotrolerpl1ayer,hello george
12511,mo_minecraft,play bedwars
12511,sprinkle_chippy,GEORGE IS DOG WATER
12511,alainaithink,#georgeisdogwaterday
12512,helloooooo1628,<3 <3 <3
12512,honktinanotfound,GEORGE IS DOG WATER
12512,oochiecoochie04,GEORGE IS DOGWATER DAY
12512,WhisperedSass,Sharing a holiday...? SUS.
12512,tori_lighter,#GEORGEISDOGWATERDAY
12512,zoetbeckx,GEORGE IS DOGWATER DAY
12512,aguilinux,GEORGEISDOGWATERDAYYYYY
12512,mvjjj2,george dog water day <3
12512,aelocasia,#georgeisdogwaterday
12512,sushi_0619,george is dogwater dayyyyy
12512,mar1awasfound,#GEORGEISDOGWATERDAY
12512,xlunarwolf16x,f
12512,user12344321567,GEORGEISDOGWATERDAY
12512,nam3notfound_,GEORGEISDOGWATERDAY
12512,jodieharding,GEORGE IS DOGWATER DAY
12512,babablackpig,nah its georgeisdogwater day sorry ❤️
12512,imitrbl,happy george is dog water day
12512,arityy_,GEORGE DOGWATER DAY
12512,icyzbot,NotLikeThis
12512,justlinguine,#georgeisdogwaterday
12514,gabby_mc,gabby_mc subscribed at Tier 1. 
12514,sadcapricorn0,GEORGE IS DOG WATER DAY
12514,xxriver59xx,#GeorgeisDogWaterDay is already trending
12514,laurenmahlin,ITS TRENDING
12514,h_vikii,its georgeisdogwaterday
12514,simp4georgemotfound,GEORGE DOGWATRE NOT DREM
