987,lem_hle,DUDUDUDUDUDHUUU
987,novaasovaa,Dududududu
987,LucasGoatness,DJDUUDDUDUUDUDUD
987,rexyboy2020,DUDUDUDUDU
987,abookshelf13,dudududu
987,ataya_ah_nah,1
987,poppy_xd8,BRUH
987,hieligpapiertje,AI NO
987,blindie_,blindie_ subscribed with Prime. They've subscribed for 8 months! Pog
990,jaackiee_,jaackiee_ subscribed with Prime. They've subscribed for 8 months, currently on a 8 month streak! gnfLove gnfLove
990,ixxsnowyxxi,POGGERSS
990,izzy_blobfeesh,Hi big man Jeff I’m a fan now say hi blobfish now or else I will eat you
990,icyking21,DUDUDU
990,Burning_Meadows,DUDUDUDUDU
990,k0ries,DUDUDUDUDUDU
990,icey_0727,gnfNoot
990,galactic_cat_meow,THANK U
990,3zooz_luvs_kconjog_viking,brrrruh
990,reggie_404,i missed yall
990,mndgra123,Dududud
990,dg_veera,NOO
990,LMG_Gingy,IRON
990,freedie_,IRON
990,amyllewellyn_,GET THE IRON
990,sherinanana,SPOOPY
990,xxjustlili,DUDUDUDUUU
990,federicatroiano02,IROOOOOOON
990,skyyzie,get it fastt
990,rangernumber9,Duduuuuduuuuuduu
990,burntdabi,Dunn dunnnn dunnn
990,zillene1023,DUDUDUDU
990,LakenLive,Hello
990,fatymah_mybeloved,D:
990,o_norah,This is terrifying
990,cyansus41,DUDUDU
990,godogs767,YES
991,jasmine_rosier,DUDUDU
991,180_kickrat,SAWR IT
991,radicalbrigid,radicalbrigid subscribed at Tier 1.
991,choo_choo_gamimg,POG
991,ellathemood,DDUDDUDUDU
991,J0nnyXQ73,Dream is cracked
991,Neoskull1315,CUE THE MUSIC
991,legacymeple,GO WHITE BOY GO
991,queenofdeath17,IS THIS A HORROR MOVIE
991,booshak_,DUDUDUDUDUDUDU
991,krai_tos,DUDUDUDUDU
991,ela_kac,DUDUDUDU
991,jellyfrogsss,dUdduUudu
991,mysara6,DUDUDUUDUDUDUDUDUDU
991,b_club_69,good luck
993,lily_may03,😂😂😂😂
993,cxinq,I can’t here the musiccc
993,unbreakabley,Gogy
993,ainaaina35,there is iron
993,cdunn631,dudududu
993,eliseberkvens,Dududduu
993,drxgaddict001,OHH
993,yeahyeah627,DUDUDUDUDU
993,blirkz,LMAOAOAOA
993,artokaii,wadeHellmo wadeHellmo wadeHellmo
993,dullahbai,Oh no
993,notme_atleast,DUDUDUDU
993,sarah_poggers,DUDUDUDUDUDUDUDU
993,cavespider123x,DUDUDUDU
994,chlo_not_found1,gnfLove gnfLove gnfLove gnfLove
994,respectfulbean,WOW
994,clairesweetie,ranbooLove ranbooLove ranbooLove ranbooLove
994,froggylake,YES
994,annaz_472,Why does George have so many hearts?
994,yann_mariana82,RUDE
994,xanxanbruh,DUDUDUDUDUDU
994,its_marie23,You’re so dead
994,sasm0906,LMAO
994,cielece,gnfLove gnfSleeper gnfSleeper
994,a_anni_,GEORGE MANHUNT THIS IS WHAT WE ALL HAVE BEEN WAITING
994,eglutenfree,BRUH
994,iviespecially,HIIII
994,mysteryminecraftlive,Hello georgenotfound
994,mekanonn,DUDUDUDUEU
994,pakorienok,GETTHEIRON
996,sparklymisty,DUDUDUDU
996,chloefrank1,yesssss
996,saggygrandpajuice,OH GOD LMAO
996,sunflower_vibezz,HELLO EVERYONE
996,xxmaddies_animexx,DU DU DU DU
996,zeitaadormita,LOL
996,3lizabethnotfound,GAHAH
996,jayyyenar,DUDUDUDU
996,awwwsweetmom,no
997,katizy,DUDUDUDUDUDUDUDU
997,oxoti,PMAOAOAOA
997,saoirsee__,DUDUDUDUDUDUD
997,plsk1ssme,WHERE IS HE
997,incitekhaos,DONT BLAME US
997,pit_of_space,HELL YEA IRON TIME THANK U
997,yellowbee_77,WHTYY GEORGE
997,Haxliaxx,Excuse me?
997,Steefa0,DIUDUDUDUDU
997,allysonnnn__,rip
997,bee_lover4583,rude
997,s1lv4rpdf,LOL
997,spinach1334,THE MUSIC IS SCARY
997,brooke_453,LMAO
997,skillbiller,GET THE IRONNNNNNNNNNNNNNNNNNNNN
997,dreams_left_toe,FINALLY
997,jj_calleja,George gonna get spokked
997,farmergirl1608,Pog
997,supriseshawtayy,WHAT DID WE DOOOO
997,ellie_b10,OMGGG
999,genabee_,PLS
999,sammie20163,PLS
999,xxstrxwburryxx,DUDUDUDU
999,goddardml,O god
999,jeslynnoble,music?
999,lubbiiii,GO GOGGY GO
999,bubbleking11180,DUDUDUDU
1000,mizuri_miz,DUDUDUDUUUUDUDUDUDU
1000,peanut_poggerss,lol
1000,its_cool_but_uknown_two,ok
1000,kylopathickylie,hahaha
1000,tubbozz_,DUDUDUDUUD
1000,rubyfitzpatrick,kinda rude ngl 🏃🏻
1000,jaja_1100,I-
1000,mctableman,gnfL gnfL
1000,mincraft_perso,GHEHSH
1000,woollybeez,FUDUDUUDUDUD
1000,myunfinishedsymphonyy,YES OUR FAULT
1000,bonk_mayo,FINALLY LMAO
1000,ellen_trygg,DUDUDUDU
1000,mancity4life_123,JUST HID IN A HOLE AND COVER YOURSELF UP
1000,iixsun,IRON GOGY
1000,bxbbl3gxtz_,gamerbH gamerbH gamerbH gamerbH gamerbH
1000,ElaraSofia,kekw
1000,itskazzum,DUDUDUDUDUDU
1000,dogsbutbutter,Dudududooooooooodododu
1000,chihiroslove,AYYYY HELLOOO
1000,dreamandgoergenotfound,YEAHHHHH
1000,voidavoid__,HIIIIIII
1002,bluehurrican226,bluehurrican226 subscribed with Prime. They've subscribed for 2 months, currently on a 1 month streak! Hi
1002,Muffiooo,DUDUDuDUD
1002,addibaddilive,it’s our faults
1002,inesjerkovic,DUDUDUDU
1002,milkmoneyd,there’s no music?
1002,0_suka_0,gogoggo
1002,emmah565,em
1002,Neighborly_loser,DUDUDUDU
1002,couldntfindaname1,Yoooo
1002,av3ryrose,LETS GO LMFAO
1002,mr_block_6000,@GeorgeNotFound make  A DAM TRAP BE SMORT
1003,kinziek08,DDIDUDUUDUD
1003,quackitytheipadkid,LMAOO NO IT ISNT
1003,huznmore,GOGGY!
1003,little_pasta05,DUDUUDUDUD
1003,indiaisnotfound,DUDUDUDUDUDUDU
1003,euriaa_,DUDUDUDU
1003,ellaisswag,HI LILA IF U CAN SEE THIS
1003,v3ly_,gnfHi gnfHi
1003,noofos,DUDUDUDUDU
1003,strangerstars,HE IS BEHIND U
1003,gnf__,you can do it
1003,mawiled,DUDUDUDU STRESS
1003,hayhaymcyt,NOT OUR FAULT
1003,els1enotfound,pogggg
1005,glxsxphie,PunchTrees
1005,maddie__28,YOU WERE ON GOD DAMN ***
1005,typicalanne17,so many hearts
1005,Waifu_Juniper,HI GEORGE
1005,melaistbored,omgggggggggg
1005,alex_is_kinda_hot_,DUDUDUDU
1005,lolathecheese,We back here again
1005,jxnicekayla,DUDUDUDUUSUDUD
1006,haddyowens,GO GO GO
1006,strofii,is it just me or is twitch glitchy?
1006,jane_phoenix696,DUDUUDUDUDUDUDU
1006,g3nl1,hey mods
1006,kiyawiyaaa,I AINT EVEN NOTICE THE HEALTH
1006,elenababygogy,DUDUDUDUDUDUDUDUDUD
1006,josefamondaca,GEORGE THE IROOOON ps. i love uuu💗💗
1006,z0mbji,Hellooo
1006,emoisnotoveryet,sawr it
1006,vcaptain_950,Prime minister of India raid
1006,7_ambivert_7,dudududu
1006,svrcka,hi
1006,naomicasey,It’s ok guys he’s colorblind
1006,ellexa0,LAG
1006,Madso_,DUDUDUDU
1006,jcotlaz,George I have to go 😔
1006,szonja011,DUDUDUDU
1006,madisonmiller_ig,Good Gogy
1006,nogamernamee,GO GOGY LETS GO!!!
1006,apreel_,dudud
1006,maddie_bell_xox,DU DUDU DU
1007,smellyeggie,smellyeggie subscribed at Tier 1. They've subscribed for 4 months!
1008,jayce28968,jayce28968 subscribed at Tier 1.
1008,blue_313,DUDUUDUDUUDUDU
1008,weebazoid2,GO FURTHER DOWN
1008,fr0ggy_honk,E
1008,kenyonfindlayxo,DUDUDUDU
1009,lamynotfound,hello
1009,fthnidaw,DUDUDUDDUDU
1009,Li_Purpura,SHIELD GEORGE SHIELD
1009,y0urang3l,lolll
1009,chloem14x,HIII
1009,odeinnit,DUDUDDU
1009,kelboyyoo,hi
1009,vinavelvet,LMFAO
1009,babycheeks6,DUDUDU
1009,thesmalljo,OH GEORGE
1009,ailama22,DUDUDUDUDUDUD
1009,all_strr21,DUDUUD
1009,msquackaty,HIII
1009,valeriec21,PopCorn PopCorn PopCorn PopCorn
1009,mila_flo,Nothing is my favorite
1009,cracksmeg,k lol
1009,loafofbraed,UST RUN GEORGE
1009,selfishdragon39,man's got 40 hearts
1009,beast247___,lol
1009,elviraxsantos,OH OK THEN 🙄
1009,imstella_,love u
1009,flowergate999,DUDUDUDU
1009,peachthenic,DUDUDUDUU
1009,basicallyxva,PLAY THE MANHUNT SONG
1009,Heiniusw,dududud  ududu
1011,olkaq201,OH GEORGEEE
1012,ally_243,HIII
1012,hiwagaa,DUDUDUDUD
1012,eric_winnick,You have chat. You kind of have an advantage there
1012,katka_kro,DUDUDUDU
1012,TwistedFate3795,DUDUDUDUDU
1012,pancakegyal,YES
1012,ducks_go_,WHY THERE IS NO MUSIC?!
1012,gogybugz,WOO
1012,raganmua,DUDUDUDU
1012,nixokun,DUDUDUDU
1012,m1dnightt_,he's actually scary oh my god
1012,chiefmaxrussell,moi moi
1012,auroranyjo_,UUUUUUUU
1012,mizuwastakenbyme,dududu
1014,YoXpertguyZ,YoXpertguyZ subscribed with Prime.
1014,theresasophieee,fakeluv1212 subscribed with Prime.
1014,nozinga,nozinga subscribed at Tier 3. They've subscribed for 6 months! woooo
1015,jesscookie1,Dudududududu
1015,luchimbecil,RUN
1015,elenora4,hiiiii
1015,elliealoha,DUDUDUD
1015,pytnaee,george OH GEORGEEE
1015,mimi_katsuki,Oh wow gorge you are so nice ^^
1015,leahhalliday,How is our fault BAHAHAHA
1015,sourl_emons,gooo
1015,4_just_a_cat_4,DRÉM
1015,bearrioo,I just realised I’m watching this at 1AM lmao
1015,lexiemetz,HI GEORGE
1015,honeythomass,DUDUDUDUDUUD
1015,johansip_,Wood
1015,idkk__1986,I HAVE GET YOUR MERCH
1015,karinathelozer,HELLLOOO gnfHi gnfHi
1015,featherdreamcatcher,Thank you for getting the iron
1015,arializ1,DUDUDUDU
1015,wildcrayon42944,Hi George
1015,arrianna_t,FIRST TRY YOOOO
1015,izzyissoswag69,OMG MY MOUTH DROPPED AT THE NOTIF
1015,Yasmila___,dudududdudu
1015,per27978,GEORGE PLAY THE SPEEDRUN MUSIC
1015,sighsanarchy,OHHHHHH
1015,mauiiiii,DUDUDUDDUDUEUEUEU
1015,drishnavi,U GOT THISS
1015,v3rity_mac,BEHIND YOU
1015,fiercekitten_xd,HI GEORGE ITS MY BIRTHDAY IN A BIT AND I WAS WONDERING IF YOU COULD SAY HI TO ELISE :) TakeNRG TakeNRG TakeNRG TakeNRG
1015,valentina120q,Hii
1015,sweetix,DUDUDUUDUDU
1015,loser694,DUDUDUDUDUDUDUDUDUDUDUDUDU
1018,tommysballs,DUDUDUDU
1018,sumoo709,Oof
1018,harrrrrrrrrrrrrrrrrrrrrry,DUDUDUDUDU
1018,softball_dreams,PLAY THE MANHUNT MUSIC
1018,sara_yk,DUDUDDUD
1018,kaj0va,DUDUDUDU
1018,i_d_k_d_u_h,Get stone for furnace
1018,xmajcix_,hayy
1018,cookieflowerpanda,Lmfao
1018,KateSwanStar,Get Dream to stream too so we can see his POV
1018,lasse0ncrack,199,9 k
1018,whosarndis,DUDUDUDU
1018,snowpaw_bow,I JUST JOINED WHISPER ME WHAT HAPPENED PLS
1018,finanov,DUDUDUDU
1018,chaotic_witch64,HAHAHA
1018,likemiint,good luck
1018,lauri_silver,lauri_silver subscribed at Tier 1. They've subscribed for 4 months, currently on a 3 month streak! Hiyaaa George 😂
1018,magickmay,YAY GOGY
1018,morit861,Heyyy
1018,Call_Meh_Lia,DUDUDUDUDU
1018,muffin_alexa,DUDUDUDUDU
1018,Viximiez,GEORGEEEEEEEEEWE
1018,mrrrt11,im scared
1018,tastyannanas,DUDUDUDUDUDUDUDUDUDUDU
1018,nikol24200,HELLO
1018,sunaynagpure,HeyGuys
1018,shanstewartt,DUDUDUDU
1018,itzeilidh,I CANT HEAR THE MUSIC
1018,ki114_cr0ss,ayup
1019,bluehurrican226,Oooo
1019,wafflewaffle22,DUDUDUDU
1019,vict0r1a__,FAULT
1019,kendrarudisel,DUDUDU
1019,ticklemewiggly_,HIIII
1019,guiltygloom,Really?
1019,S_Chiken,DUDUDUDU
1019,kita_likes_rice,beware above
1019,clowneryofclown,,
1019,littlemessss,this is so funny
1019,raissa_danielle,Oh, Geooorgeeee
1019,hiiiiiiiiiii_everyone,I can’t hear anything
1021,honeycombbaby,honeycombbaby subscribed with Prime.
1021,minecraftdudesmp,hii
1021,mell0hi_x,UR WELCOME
1021,keagan_05,Georgeee
1021,xream_,xD
1021,gisela_likes_potatoes,OOOOHHH GEORGEDEEE
1021,anya59,your doing great
1021,cawalive,DUDUDUDUD
1021,randomnobody5,he behimd you
1021,emilainen,DU DUDUDUDUD
1021,audits_up_your_wazoo,BAHABHAHA
1021,Only__bread,DUDUDUDU
1021,MOOMOO200663,DUDUDUDU
1021,GreenFroggle_,Hi!!
1022,marissalmfao,marissa258 subscribed with Prime. They've subscribed for 4 months! ayeeee
1022,not_loafy,YOU CAN DOOO ITTT GEORGE'
1022,shannonmahoney,DUDUDUDU
1022,dumbyan,DUDUDUDUDUDU
1022,ringokiee,DUDUDUDUUU
1022,sierra_wyj,Dudududu
1022,grimryder4076,Yessss
1022,ssudesudesudee,ask ya
1022,Streamlabs,Stream has been live for 17 minutes 12 seconds!
1022,babychuwastaken,DUDUDUDU
1022,amber_lv,DESERT
1022,Cattoepillas,DUDUDUDU
1022,kiiiwii_,DUDUDUDUDUUD
1024,djennikaa,🥰🥰🥰
1024,dream_pog,OMG ITS BEEN DO LONG SINCE I SAW ONE OF THESE
1024,xcarbonatedmelonmilkx,EUN
1024,honeymoon6,Speed run music
1024,siggybiggy,DUDUDUDUDUD
1024,elliewatchesroblox,So creepy
1024,11yn,DUDUDUDU
1024,emmachan_76,DUDUDUDUDUDUD
1024,denenemenne,ʕ•ᴥ•ʔ
1024,lotsoflotion7,ITS TEN IN THE MORNING
1024,wintervalor,We help him chat
1024,keera_knight,dududududududududu
1024,equinlan45,RUN
1024,lyn8248,DUDUDUDU
1024,iateyurcookies,Yup
1025,peachymooxns,Hi
1025,spider990,wow
1025,i_s_a_3,OHHH GEORGEEE
1025,JackStorm57_,RUNNNN
1025,aoibhex19,🐛
1025,purple_flamingo62,DUDUDUDU
1025,cyj_815,HELLO
1025,paulaa0__,AHHHH
1025,scoutpilot110,Hi
1025,louloulemonsauce,RUNNN FAR
1025,emileehonk,go georgee
1025,luzzyduzzyquack,dududududududududududu
1025,IIJUSTINIl,aucLipbite
1025,nekolover07,DUDUDUDUUDU
1027,brightstar2110,He will jumpscare u
1027,meja08,DUDUDUDU
1027,lolzidkhi,⟟ think ⟟ saw him in on a tree
1027,skullyboiiiz,dudududu
1027,lilybird07,DUDUDUDU
1027,slimysorcerer,OH GEORGEEE
1027,definitelykaplok,DU DU DU DU
1027,khlo_vibez,1
1027,sharondavelyn1,DUDUDUDDU
1027,brogen_bro,Make a shield
1028,ellaaaa101010,gnfClap gnfClap gnfClap gnfClap
1028,lluciiex,DUDUDUDUUDUDUDUDUD
1028,mailleah,I suck at Minecraft
1028,itslaura77,DUDUDUDUDUDUDUUDU
1028,ce1iah,SO TRUE
1028,swagmonkey_1,s-h1_t
1028,yukiko_chan05,you are a monster.
1028,xy_ch_,DUDUDUDU
1028,naysha_idk,gnfBonk
1028,gingerroot420,200K WOOOOOOOOO
1028,summercroad,IVE NEVER WATCHED A LIVE MANHUNT
1028,le0naxo,AWHHHHHH
1028,eddiec1555,Run
1028,mich_elletheshell,DUDUDUD
1028,snakey_seapickle,Yp
1028,ripple829,dudududu
1028,federiko215,dudu
1028,zabkasenpai,good luck george
1028,sadienotfound11,DUDUDUDUDUD
1028,soggy_waffles_08,DUDUDUDUD
1029,kekszy3,kekszy3 subscribed with Prime.
1030,ohsnapz1,heyy
1030,hanzgamingproductionz,RUNNNNNN
1030,dumgirl243,Dududdud
1030,cipaxc,DUDUDUDUDUU
1030,frogtati,HAHAHA
1030,organizedchaos36,Hi
1030,xiolea,LH GEORGEEEEE
1031,emilyratatouille11,u got this
1031,idk_be,DUDUDUDU
1031,SmiskL0ft,OH GEORGEEE
1031,boberrv,DUDUDUDU
1031,josephinehem,I missed this
1031,dnahanizar78,HI chat
1031,gloomywtch,gloomywtch subscribed at Tier 1. They've subscribed for 3 months, currently on a 3 month streak! LETS GOOOOOO
1031,Mystevix,RUNN
1031,rubythecactus,TRANCE MUSIC FOR RACING GAME POG
1031,hebebsushs,Du
1031,abi_ann,Dweaaammmm
1031,izzyssss,make a boat just in case!
1031,MasculineSimp,whens the new manhunt???
1031,jappeltje,hahahaha
1031,luna_skys,DUDUDUDU
1031,i05xdevils,oh dreammmmmmm
1031,robynwasfound2,DUDUDUDU
1031,cherryvillee,I JUST WANNA WATCH DA STEARM
1031,vibey_potato,DESERT
1033,minecraftgirl1018,dream behind u
1033,igeorgenotfoundfani,FootGoal
1033,charliewastaken___,DUDUDUDU
1033,libby12338l,Woooooooooooooooooo oh dream
1033,n_wodynska,DUUDUDUDU
1033,ccherryx,LOOK ABOVE YOU
1033,Jessle_,truuue
1033,cyclopsolops,dudududududududu
1033,bluejeans16,DUDUDUDU
1033,yana_mkrtchyan_2006,DUDUDUDU
1033,julia_hms,DUDUDUDUDUDUDU HES GOOD
1034,thiagokamye,DUDUDUDUUUU
1034,l_st0rm_l,DUDUDUDU
1034,georgeb08,Woodland mansion behind you
1034,bubbles37297,George u look a bit tanned
1034,deadmeat_07,Hi kam
1034,bopcat12,RUNNNNN
1034,honktara,THIS IS SO TENSE OMG
1034,Grayesh,DUDUDUDUDU
1034,seren_bean,We need the music
1034,isabella_ly,he'e cracked
1034,agstudios11,theu're o music
1034,goddamncubemonster,DUDUSUDUD
1034,ditismelissa,niceeee
1034,nutellameep,Are you the hunter or speed runner ?
1034,Kayleejs,200K
1034,kim_bears,OHHHHHHHH OHHHH OHHH
1034,yalnizgencr,DUDUDUDUDU
1034,frozenpup123,Dudududududu
1034,notcristalnotfound,🌞
1036,rambonkshis,oh dreeeeeammm
1036,a_r_n_a,DUDUDUDU
1036,User19949193,AHAAA-
1036,ze7xy,DUDUDUDU
1036,evie_bea,Shsidhdh
1037,frostypebbels,DUDUDUDU
1037,aiemon123boii,dududududududud
1037,maceyeliza,DUDUDUDUD
1037,loriwastakenn,LMAOOO
1037,potatopatato_,du du du du
1037,l0st3rboy,NOW ITS FIVEEEEEEEEEEEEEEEEEE
1037,Pastel_Dragon_,Ruh ro
1037,charliewasfound__,LMAOOO
1037,gellaapple,DUDUDUDUDU
1037,xbaby_dinosaurx,OH DREAMNNN
1037,FinallyAnna,DUDUDUDU
1037,mangl3z,run georgee
1037,lilally_11,hi
1037,xangelaa1,YOOOOOOO
1037,daliamaria,DUDUDUDUDUU
1037,ailvys,OOOH GEOOORGE
1037,killercavs144,SSSsss SSSsss SSSsss
1037,kaitlynnwasfound,BOAT
1037,ventiaddict,DUDUDUDUDUUDUD
1037,les_was_here,😩😩😩
1037,dummylollo,RUN RUN RUN RUN
1037,dreamwasntaken__,Bruhhh
1037,ka1lan1_,DUDUDUUDUDUD
1037,neiomie,dudu
1037,lacie_potter,DUDUDU
1039,fantasticalkatie,DUDUDUDU
1039,fat_little_turtle,hahaha
1039,parsabaggersad,because he is Dream
1039,notonthecraftingtable,DUDUDUDU
1039,zombeee_3,dudududu
1039,albert_er_hot,hi
1040,skullcrusherpanda,why you at so many hearts
1040,bunnibub_,RUN FOR YOUR LIFE
1040,itzsparkinglylive,DUDUDUDUDUDUDUDUUDU
1040,dish_is_vibing_now,DUDUDUDU
1040,adizmoon,YAY
1040,ixxsnowyxxi,POG
1040,alessia_wgf,But I don’t know how
1040,itsshannonw,ELLO
1040,abby14120,akselOMG
1040,supersmega,PLAY DA MUSIC!!!
1040,caroline___________,TRY FIND A DESERT TEMPLE
1040,phroggzi,HES MESSING WITH YU
1040,brrrrrrrrrrr_sht,aui
1040,emily______________,DUDUDUDU
1040,anickajuri,DUDUDUDU
1040,emailpraki,sapnapFocused sapnapFocused sapnapFocused sapnapFocused sapnapFocused
1040,kxenma,DUDUDUDU
1040,aleha_who,TRUEEEEEEE
1040,yourfemaledad,POOOOOG
1040,TacoPogchamp,DUDUDUDUDUDUDUDU
1042,daniela_21g,daniela_21g subscribed at Tier 1. They've subscribed for 3 months! hi
1042,sophiaawasfoundd,DUDU
1042,sianmorgan13,HAVE FUN <3
1042,sunny_ltu,DUDUDUDU
1042,ccllooeee,FUDUDUDUDUUD
1043,webeatorphans,CUE THE MUSIC
1043,addie12122008,:)
1043,tafoteef,OSFrog
1043,itslelehpl,Dudududu
1043,zulb1e,DUDUDUDU
1043,matildagorton,PLEASE SOMEONE GIFT MY BROKE ASS A SUB PLEEEEEEAAAAAASE
1043,olearii0,dududududrururud
1043,orchidru,DUDUDUDUDUDUDUDUD
1043,daleksarecool,du du du du
1043,Leigh_strawberry,DUDUDUDUD
1043,cinderelladaniela,DUDUDUDUDU
1043,rottenadri,dudududi
1043,flamestar2099,mine in the walllll
1043,zwastakennotfound,DUDUDUDUDU
1043,internetcatgirl_,DUDUDUDU
1043,thetubboat,CAREFULLL
1043,kaitlyn_008,It’s my birthday today😁
1043,ember_rjs,DUDUDUDUDU
1043,sophiaabsolute,COME ON GEORGEEE
1043,KamiMystique,quackyQuackitydream quackyQuackitydream quackyQuackitydream
1043,epikhedgehog,DUDUDUDUDUDUDUDUDU
1044,raeva_24,he's crazy.
1045,xuansucks,xuansucks subscribed at Tier 1.
1045,birchbird,We can’t hear music
1045,lemur0023,THIS IS ACTUALLY TERRIFYING
1046,postitnote_postmalone,MAKE A BOAT
1046,abookshelf13,dudududu
1046,leahalma007,who's the fifth hunter
1046,sigegallx,HEYYYYYYY WANNA TOUCH THE DUMPY???
1046,galexy404,DUDUDUDUDUDUDUDUDU
1046,jess_behr,we love some dramatic music for the mood
1046,sunrise2701,Why is this scary to me wtf
1046,megan_b3721,DUDUDUD
1046,InTheQuietCorner,DUDUDUDU
1046,natura11y_,YOU CAN DO IT GOGY gnfLove gnfLove
1046,opheliaonvinyl,gnfKnife gnfKnife gnfKnife gnfKnife
1046,rABBIt_thing,gnfScooter gnfScooter
1046,shi4ty1,come on George you can do it
1046,alexgande,I found a pink sheep in my new minecraft server but it died from berry bush ￼￼￼￼￼￼￼￼￼￼ :( :( :( :( :(
1046,purvaomg,LMAO
1046,gabrielgag03,DUDUDU
1046,omni118,oooh geooorge 🤣
1046,mastercupcakes7,dudududududududududududududududududududududdudu
1046,Snibees,DUDUDUDUDUDDU
1046,Kerpist,DUDUDUDU
1046,saifalikhan007,DUDUDUDU
1046,hyperunicornxxx,DUDUDUDUDUD
1046,kermit_is_a_frog,DUDUDU
1046,lauriel99,HELLO
1048,emikoyo,emikoyo subscribed at Tier 2. They've subscribed for 3 months! 3 months let's gooooo
1049,twisted_paradora,Hi youtube:)
1049,alana_dreams,DuDuDuDu
1049,chickenxoxoepic,pog
1049,fannijagadics,DUDUDUDU
1049,Cosplay_Ash,DUDUDUDU
1049,laurentius8,FURNACE
1049,savw4staken,TRUE
1049,noire1997,Ayee
1049,bottieboi999,F
1049,izzatistyles,IMAGINE DREAM WATCHING THIS STREAM???
1049,meeppea,DUDUDUDUDUDUDUDUDUDUDUDU
1049,lilianinnit,DUDUDUDUUUU
1049,kittyyasmine,DUDUDUDUDUDUDUDU
1049,johndoestech,never gonna give you up
1049,ashi_akko,DUDUUDUDUDU
1049,dr_froo,Hi
1049,kyla_lyka,Dududududdu
1049,moon_shadow_14,Dududu
1049,41sha,Ayo
1049,technpr0,DREAM
1049,iadorekarldotdotdot,DUDUDUDUDUDUDU
1049,laradoesmusic01,DUDUDUDUDDU
1049,ratboymiles,DUDUDUDUDUDU
1049,livydizzy,DUDUD
1049,supcubz,5
1049,stimkuy,DUDUDDUU
1049,claudia0o0,DUDUDUDUDUDUDUDUUDUD
1049,https_alex__,DUDUDUDUDUUDUDUDUDUDUDUDUDUDDUDUUDUD
1049,cheeze_sticksryummy,dududududududud
1049,ALEYALAMO,imbritishluvx subscribed with Prime. They've subscribed for 3 months! DUDUDUDU
1052,seyonay,GEORGEEEEEE
1052,razan404,LMAOOO
1052,gwenxi,LOL
1052,berry_hilss,DUDUDUUDUDUUD
1052,CrOcOnOcOpOcs,lmao
1052,lolathecheese,Guys guess what there’s a manhunt vs dream soon
1052,gd_toilet69,DUDUDUDU
1052,ayooxo,this is so scary ESP BC ITS DREAAAMM
1052,coreum,DUDUDUDU
1052,Berrinet,DUDUDUDUDU
1052,clx1re,DUDUDUDU
1052,alex_beg16,ayo
1052,ellnoobed,GET A FURNACEEEE
1052,calypsooo_23,OKAY I'M NOT GONNA SLEEP
1052,meramaya,meramaya subscribed at Tier 1. They've subscribed for 11 months! 11 months!
1052,ch3l_s,DUDUDUDU
1052,emmathiccass,youre doing good! <3
1052,chxrlotte_06,Dududuududududu
1052,ashygurlieteehee,DUDUDUDUDUDUDYDYD
1052,mickyhofland,i can’t hear the music lollll
1052,hx_frog83,Can someone pls explain what’s DUDUDUDUD means? lol
1052,tobbu_turbo,gn
1052,sharkfinn52,dream is a cringe ass baby
1052,gigi_1414,DUDUDUUDUD
1052,alexaw20,why was dreams laugh kinda hot
1052,sifuless,IM SCRAED HAHHA
1052,yako_999,DUDUDUDUDUDUD
1052,vxronica_,george i ask myself tzr same
1053,hollydoll03,you got this gogy! gnfClap gnfDance gnfPleading
1053,puntpaprikachu,LETSA GOOOO
1053,captaingeneva,HES A RUNNER HES A TRACKSTAR
1053,lunadenverss,DUDUDUDUDU
1053,avakneppe,DUDUDUD
1053,lanello__,did george get a new keyboard or sommet
1053,PassionCat,Dudududu
1053,leiwaslost,A HOE LMAO
1053,fatymah_mybeloved,george is scared- D:
1053,Maddimaki,MY GUYS ZOOMIN
1054,Abeciana,DUDUDUDUDUDUDU DREAM IS COMING
1055,amyslat,dream is gonna come up now in full iron just wait and see haha
1055,sabrinaisgone,gonna watch the vod tomorrow, can't stay for long sry gogy </3 have a nice stream !
1055,ellayy2021,GORGEE
1055,sarlights,HELP
1055,eliselovegood12,Hi!
1055,animeweeb_girl65,Gogyyyyy
1055,shyunmiii,DUDUDUUDUDUDUDUD
1055,jordbodz,dududueu
1055,vales1785,DUDUDUDUUD
1055,xianaz,WHYD U MAKE THAT
1055,ashisbest17,Bc dream is god
1056,glizcharli,helloooo
1056,cape11aa,DUDUDUDUD
1056,elenababygogy,DREAMS LAUGH IS CUTE I-
1056,weronikawrona,hiiii
1056,lucha_ez,DUDUDUDUDU
1056,peachlynnie,@kaitlyn_008 hbd!
1056,ylenianotfound,TELL US WHAT IS WRONG WHIT YOU DREAM UH
1056,shmeves,there’s music?
1056,cdunn631,WHY DOES GOGY LOOK TAN
1056,heyleee_03,DUDUDUDU
1056,ga7ina,dudududuud
1056,introvertgazette,hi
1056,do_nova,You can do it!!!!
1056,hopex9a3,DUDUDUDUDU
1056,lovelyfinch28,Omg
1056,surpriseeshawtyy,DDUDUDUDUDUDUDUDDUDUDUDUDUDU
1058,gabby111_,DUDUDUDUDUDUDUDUDUDU
1058,moonlit2861,DUDUUDUDU
1058,chihiroslove,DUDUDUDUDU
1058,cupcake72021,DUDUDUDUDUDUUDUDU
1058,stellahaha,DUDUDUDUDU
1058,6kzd,DUDUDDUDUDUDU
1058,supriseshawtayy,DUDUDUDU
